date,swe_mm
2009-07-09,680.0
2009-07-10,687.0
2009-07-11,687.0
2009-07-12,693.0
2009-07-13,698.0
2009-07-14,701.0
2009-07-15,705.0
2009-07-16,706.0
2009-07-17,708.0
2009-07-18,710.0
2009-07-19,712.0
2009-07-20,712.0
2009-07-21,716.0
2009-07-22,725.0
2009-07-23,730.0
2009-07-24,733.0
2009-07-25,734.0
2009-07-26,735.0
2009-07-27,737.0
2009-07-28,736.0
2009-07-29,734.0
2009-07-30,737.0
2009-07-31,740.0
2009-08-01,740.0
2009-08-02,742.0
2009-08-03,742.0
2009-08-04,743.0
2009-08-05,743.0
2009-08-06,741.0
2009-08-07,744.0
2009-08-08,745.0
2009-08-09,743.0
2009-08-10,743.0
2009-08-11,746.0
2009-08-12,747.0
2009-08-13,751.0
2009-08-14,768.0
2009-08-15,800.0
2009-08-16,829.0
2009-08-17,851.0
2009-08-18,868.0
2009-08-19,891.0
2009-08-20,910.0
2009-08-21,923.0
2009-08-22,938.0
2009-08-23,954.0
2009-08-24,962.0
2009-08-25,977.0
2009-08-26,985.0
2009-08-27,992.0
2009-08-28,997.0
2009-08-29,1002.0
2009-08-30,1005.0
2009-08-31,1009.0
2009-09-01,1016.0
2009-09-02,1022.0
2009-09-03,1030.0
2009-09-04,1033.0
2009-09-05,1050.0
2009-09-06,1089.0
2009-09-07,1127.0
2009-09-08,1151.0
2009-09-09,1164.0
2009-09-10,1177.0
2009-09-11,1186.0
2009-09-12,1195.0
2009-09-13,1202.0
2009-09-14,1208.0
2009-09-15,1215.0
2009-09-16,1219.0
2009-09-17,1223.0
2009-09-18,1227.0
2009-09-19,1230.0
2009-09-20,1231.0
2009-09-21,1235.0
2009-09-22,1236.0
2009-09-23,1239.0
2009-09-24,1240.0
2009-09-25,1242.0
2009-09-26,1246.0
2009-09-27,1248.0
2009-09-28,1249.0
2009-09-29,1253.0
2009-09-30,1256.0
2009-10-01,1257.0
2009-10-02,1256.0
2009-10-03,1258.0
2009-10-04,1261.0
2009-10-05,1262.0
2009-10-06,1261.0
2009-10-07,1261.0
2009-10-08,1260.0
2009-10-09,1262.0
2009-10-13,1271.0
2009-10-14,1272.0
2009-10-15,1275.0
2009-10-16,1276.0
2009-10-17,1281.0
2009-10-18,1282.0
2009-10-19,1284.0
2009-10-20,1287.0
2009-10-21,1285.0
2009-10-22,1289.0
2009-10-23,1296.0
2009-10-24,1300.0
2009-10-25,1303.0
2009-10-26,1309.0
2009-10-27,1310.0
2009-10-29,1323.0
2009-10-30,1331.0
2009-10-31,1337.0
2009-11-01,1347.0
2009-11-02,1351.0
2009-11-03,1358.0
2009-11-04,1366.0
2009-11-05,1367.0
2009-11-06,1371.0
2009-11-07,1373.0
2009-11-08,1377.0
2009-11-11,1380.0
2009-11-12,1382.0
2009-11-16,1421.0
2009-11-17,1428.0
2009-11-27,1451.0
2009-11-28,1463.0
2009-11-29,1447.0
2009-11-30,1438.0
2009-12-01,1429.0
2009-12-02,1426.0
2009-12-03,1395.0
2009-12-04,1369.0
2009-12-05,1340.0
2009-12-06,1323.0
2009-12-07,1321.0
2009-12-08,1307.0
2009-12-09,1301.0
2009-12-10,1299.0
2009-12-11,1293.0
2009-12-12,1284.0
2009-12-13,1278.0
2009-12-14,1277.0
2009-12-15,1273.0
2009-12-16,1268.0
2009-12-17,1262.0
2009-12-18,1252.0
2009-12-19,1245.0
2009-12-20,1236.0
2009-12-21,1227.0
2009-12-22,1221.0
2009-12-23,1215.0
2009-12-24,1207.0
2009-12-25,1205.0
2009-12-26,1198.0
2009-12-27,1183.0
2009-12-28,1172.0
2009-12-29,1157.0
2009-12-30,1145.0
2010-01-01,1102.0
2010-01-02,1076.0
2010-01-03,1052.0
2010-01-04,1026.0
2010-01-05,1007.0
2010-01-06,977.0
2010-01-07,952.0
2010-01-08,929.0
2010-01-09,904.0
2010-01-10,881.0
2010-01-11,856.0
2010-01-12,835.0
2010-01-13,811.0
2010-01-14,795.0
2010-01-15,753.0
2010-01-16,712.0
2010-01-17,657.0
2010-01-18,580.0
2010-01-19,530.0
2010-01-20,413.0
2010-01-21,258.0
2010-01-22,109.0
2010-01-24,54.0
2010-01-25,49.0
2010-01-26,56.0
2010-01-27,46.0
2010-06-10,138.0
2010-06-11,138.0
2010-06-12,139.0
2010-06-13,140.0
2010-06-14,154.0
2010-06-15,180.0
2010-06-16,208.0
2010-06-17,236.0
2010-06-18,277.0
2010-06-19,310.0
2010-06-20,307.0
2010-06-21,320.0
2010-06-22,318.0
2010-06-23,331.0
2010-06-24,364.0
2010-06-25,378.0
2010-06-26,380.0
2010-06-27,379.0
2010-06-28,380.0
2010-06-29,381.0
2010-06-30,382.0
2010-07-01,392.0
2010-07-02,395.0
2010-07-03,395.0
2010-07-04,398.0
2010-07-05,394.0
2010-07-06,398.0
2010-07-07,437.0
2010-07-08,447.0
2010-07-09,448.0
2010-07-10,448.0
2010-07-11,452.0
2010-07-12,456.0
2010-07-13,458.0
2010-07-14,458.0
2010-07-15,458.0
2010-07-16,458.0
2010-07-17,459.0
2010-07-18,456.0
2010-07-19,461.0
2010-07-20,461.0
2010-07-21,467.0
2010-07-22,485.0
2010-07-23,498.0
2010-07-24,507.0
2010-07-25,507.0
2010-07-26,510.0
2010-07-27,516.0
2010-07-28,517.0
2010-07-29,523.0
2010-07-30,528.0
2010-07-31,532.0
2010-08-01,535.0
2010-08-02,539.0
2010-08-03,541.0
2010-08-04,545.0
2010-08-05,547.0
2010-08-06,546.0
2010-08-07,543.0
2010-08-08,544.0
2010-08-09,544.0
2010-08-10,545.0
2010-08-11,547.0
2010-08-12,546.0
2010-08-13,547.0
2010-08-14,547.0
2010-08-15,545.0
2010-08-16,547.0
2010-08-17,557.0
2010-08-18,569.0
2010-08-19,573.0
2010-08-20,578.0
2010-08-21,579.0
2010-08-22,580.0
2010-08-23,581.0
2010-08-24,579.0
2010-08-25,577.0
2010-08-26,579.0
2010-08-27,577.0
2010-08-28,578.0
2010-08-29,572.0
2010-08-30,571.0
2010-08-31,574.0
2010-09-01,572.0
2010-09-02,573.0
2010-09-03,572.0
2010-09-04,573.0
2010-09-05,572.0
2010-09-06,574.0
2010-09-07,571.0
2010-09-08,571.0
2010-09-09,571.0
2010-09-10,571.0
2010-09-11,572.0
2010-09-12,574.0
2010-09-13,572.0
2010-09-14,571.0
2010-09-15,573.0
2010-09-16,579.0
2010-09-17,582.0
2010-09-18,584.0
2010-09-19,587.0
2010-09-20,588.0
2010-09-21,588.0
2010-09-22,587.0
2010-09-23,585.0
2010-09-24,584.0
2010-09-25,582.0
2010-09-26,583.0
2010-09-27,582.0
2010-09-28,584.0
2010-09-29,583.0
2010-09-30,586.0
2010-10-01,583.0
2010-10-02,580.0
2010-10-03,585.0
2010-10-04,591.0
2010-10-05,594.0
2010-10-06,594.0
2010-10-07,591.0
2010-10-08,594.0
2010-10-09,620.0
2010-10-10,612.0
2010-10-11,537.0
2010-10-12,554.0
2010-10-13,614.0
2010-10-14,618.0
2010-10-15,615.0
2010-10-16,615.0
2010-10-17,612.0
2010-10-18,615.0
2010-10-19,616.0
2010-10-20,613.0
2010-10-21,608.0
2010-10-22,588.0
2010-10-23,546.0
2010-10-24,538.0
2010-10-25,522.0
2010-10-26,503.0
2010-10-27,492.0
2010-10-28,491.0
2010-10-29,495.0
2010-10-30,500.0
2010-10-31,502.0
2010-11-01,508.0
2010-11-02,507.0
2010-11-03,504.0
2010-11-04,498.0
2010-11-05,489.0
2010-11-06,480.0
2010-11-07,472.0
2010-11-08,470.0
2010-11-09,468.0
2010-11-10,468.0
2010-11-11,467.0
2010-11-12,469.0
2010-11-13,465.0
2010-11-14,456.0
2010-11-15,439.0
2010-11-16,418.0
2010-11-17,394.0
2010-11-18,369.0
2010-11-19,354.0
2010-11-20,335.0
2010-11-21,312.0
2010-11-22,263.0
2010-11-23,190.0
2010-11-24,107.0
2010-11-25,62.0
2010-11-26,38.0
2010-11-27,42.0
2010-11-28,42.0
2010-11-29,42.0
2010-11-30,42.0
2010-12-01,47.0
2010-12-02,43.0
2010-12-03,41.0
2010-12-04,41.0
2010-12-05,48.0
2011-05-01,103.0
2011-05-07,141.0
2011-05-08,134.0
2011-05-09,134.0
2011-05-10,139.0
2011-05-11,136.0
2011-05-12,136.0
2011-05-13,132.0
2011-05-14,127.0
2011-05-15,124.0
2011-05-16,125.0
2011-05-17,117.0
2011-05-18,114.0
2011-05-19,121.0
2011-05-20,113.0
2011-05-21,115.0
2011-05-22,116.0
2011-05-23,111.0
2011-05-24,109.0
2011-05-25,109.0
2011-05-26,106.0
2011-05-27,109.0
2011-05-28,107.0
2011-05-29,100.0
2011-05-30,106.0
2011-05-31,94.0
2011-06-02,97.0
2011-06-04,95.0
2011-06-05,100.0
2011-06-07,116.0
2011-06-08,142.0
2011-06-09,144.0
2011-06-10,148.0
2011-06-11,148.0
2011-06-12,151.0
2011-06-13,154.0
2011-06-14,154.0
2011-06-15,155.0
2011-06-16,155.0
2011-06-17,154.0
2011-06-18,156.0
2011-06-19,182.0
2011-06-20,190.0
2011-06-21,192.0
2011-06-22,195.0
2011-06-23,195.0
2011-06-24,203.0
2011-06-25,198.0
2011-06-26,200.0
2011-06-27,199.0
2011-06-28,201.0
2011-06-29,209.0
2011-06-30,241.0
2011-07-01,246.0
2011-07-02,249.0
2011-07-03,251.0
2011-07-04,254.0
2011-07-05,255.0
2011-07-06,255.0
2011-07-07,255.0
2011-07-08,257.0
2011-07-09,260.0
2011-07-10,261.0
2011-07-11,262.0
2011-07-12,260.0
2011-07-13,264.0
2011-07-14,270.0
2011-07-15,281.0
2011-07-17,289.0
2011-07-18,292.0
2011-07-19,296.0
2011-07-21,293.0
2011-07-23,296.0
2011-07-24,298.0
2011-07-25,306.0
2011-07-26,310.0
2011-07-27,311.0
2011-07-28,314.0
2011-07-30,321.0
2011-07-31,325.0
2011-08-01,325.0
2011-08-02,331.0
2011-08-03,330.0
2011-08-05,325.0
2011-08-06,349.0
2011-08-07,371.0
2011-08-09,394.0
2011-08-10,398.0
2011-08-11,404.0
2011-08-12,411.0
2011-08-13,403.0
2011-08-14,410.0
2011-08-15,412.0
2011-08-16,433.0
2011-08-17,459.0
2011-08-18,476.0
2011-08-24,517.0
2011-08-28,545.0
2011-08-29,560.0
2011-08-30,566.0
2011-08-31,571.0
2011-09-01,579.0
2011-09-02,582.0
2011-09-03,585.0
2011-09-04,589.0
2011-09-05,591.0
2011-09-06,594.0
2011-09-07,595.0
2011-09-09,599.0
2011-09-10,612.0
2011-09-11,619.0
2011-09-13,629.0
2011-09-14,633.0
2011-09-15,636.0
2011-09-16,636.0
2011-09-17,637.0
2011-09-18,638.0
2011-09-19,639.0
2011-09-20,640.0
2011-09-21,643.0
2011-09-22,642.0
2011-09-23,640.0
2011-09-24,640.0
2011-09-25,639.0
2011-09-26,639.0
2011-09-27,638.0
2011-09-28,643.0
2011-10-04,664.0
2011-10-11,676.0
2011-10-12,680.0
2011-10-13,682.0
2011-10-14,682.0
2011-10-15,682.0
2011-10-16,683.0
2011-10-17,685.0
2011-10-18,680.0
2011-10-19,680.0
2011-10-20,730.0
2011-10-21,770.0
2011-10-22,790.0
2011-10-23,790.0
2011-10-24,760.0
2011-10-25,720.0
2011-10-26,700.0
2011-10-27,660.0
2011-10-28,640.0
2011-10-29,620.0
2011-10-30,600.0
2011-10-31,570.0
2011-11-01,560.0
2011-11-02,540.0
2011-11-03,530.0
2011-11-04,520.0
2011-11-05,510.0
2011-11-06,500.0
2011-11-07,480.0
2011-11-08,480.0
2011-11-09,471.0
2011-11-10,472.0
2011-11-11,461.0
2011-11-12,455.0
2011-11-13,441.0
2011-11-14,445.0
2011-11-15,442.0
2011-11-16,437.0
2011-11-17,433.0
2011-11-18,425.0
2011-11-19,417.0
2011-11-20,410.0
2011-11-21,400.0
2011-11-22,389.0
2011-11-23,368.0
2011-11-24,343.0
2011-11-25,309.0
2011-11-26,245.0
2011-11-27,152.0
2011-11-28,94.0
2011-11-29,69.0
2011-11-30,64.0
2011-12-01,68.0
2011-12-02,74.0
2011-12-03,68.0
2011-12-04,66.0
2011-12-06,75.0
2011-12-07,69.0
2011-12-08,66.0
2011-12-09,74.0
2011-12-10,74.0
2011-12-11,80.0
2011-12-13,78.0
2011-12-14,83.0
2011-12-15,87.0
2011-12-16,79.0
2011-12-17,33.0
2011-12-18,0.0
2011-12-19,0.0
2011-12-20,0.0
2012-05-24,0.0
2012-05-25,2.0
2012-05-26,32.0
2012-05-27,131.0
2012-05-28,233.0
2012-05-29,243.0
2012-05-30,267.0
2012-05-31,270.0
2012-06-01,269.0
2012-06-02,276.0
2012-06-03,273.0
2012-06-04,270.0
2012-06-05,270.0
2012-06-06,266.0
2012-06-07,264.0
2012-06-08,263.0
2012-06-09,263.0
2012-06-10,263.0
2012-06-11,262.0
2012-06-12,275.0
2012-06-13,332.0
2012-06-14,410.0
2012-06-15,421.0
2012-06-16,458.0
2012-06-17,497.0
2012-06-18,530.0
2012-06-19,538.0
2012-06-20,548.0
2012-06-21,567.0
2012-06-22,576.0
2012-06-23,589.0
2012-06-24,592.0
2012-06-25,594.0
2012-06-26,598.0
2012-06-27,599.0
2012-06-28,605.0
2012-06-29,640.0
2012-06-30,657.0
2012-07-01,674.0
2012-07-02,681.0
2012-07-03,685.0
2012-07-04,693.0
2012-07-05,712.0
2012-07-06,717.0
2012-07-07,720.0
2012-07-08,721.0
2012-07-09,727.0
2012-07-10,735.0
2012-07-11,738.0
2012-07-12,737.0
2012-07-13,736.0
2012-07-14,736.0
2012-07-15,736.0
2012-07-16,737.0
2012-07-17,737.0
2012-07-18,738.0
2012-07-19,739.0
2012-07-20,743.0
2012-07-21,749.0
2012-07-22,770.0
2012-07-23,784.0
2012-07-24,789.0
2012-07-25,795.0
2012-07-26,798.0
2012-07-27,800.0
2012-07-28,803.0
2012-07-29,804.0
2012-07-30,804.0
2012-07-31,805.0
2012-08-01,808.0
2012-08-02,808.0
2012-08-03,809.0
2012-08-05,814.0
2012-08-06,816.0
2012-08-07,817.0
2012-08-08,819.0
2012-08-09,820.0
2012-08-10,823.0
2012-08-11,826.0
2012-08-12,825.0
2012-08-13,827.0
2012-08-14,827.0
2012-08-15,834.0
2012-08-16,842.0
2012-08-17,853.0
2012-08-18,859.0
2012-08-19,865.0
2012-08-20,870.0
2012-08-21,874.0
2012-08-22,879.0
2012-08-23,886.0
2012-08-24,894.0
2012-08-25,895.0
2012-08-26,899.0
2012-08-27,902.0
2012-08-28,903.0
2012-08-29,904.0
2012-08-30,906.0
2012-08-31,906.0
2012-09-01,907.0
2012-09-02,907.0
2012-09-03,907.0
2012-09-04,907.0
2012-09-05,907.0
2012-09-06,908.0
2012-09-07,909.0
2012-09-08,909.0
2012-09-09,910.0
2012-09-10,910.0
2012-09-11,910.0
2012-09-12,910.0
2012-09-13,911.0
2012-09-14,910.0
2012-09-15,910.0
2012-09-16,909.0
2012-09-17,908.0
2012-09-18,907.0
2012-09-19,911.0
2012-09-20,913.0
2012-09-21,913.0
2012-09-22,907.0
2012-09-23,906.0
2012-09-24,908.0
2012-09-25,913.0
2012-09-26,912.0
2012-09-27,894.0
2012-09-28,905.0
2012-09-30,910.0
2012-10-03,921.0
2012-10-04,934.0
2012-10-05,936.0
2012-10-06,951.0
2012-10-07,961.0
2012-10-08,971.0
2012-10-09,974.0
2012-10-10,961.0
2012-10-11,981.0
2012-10-12,984.0
2012-10-13,991.0
2012-10-15,991.0
2012-10-16,1031.0
2012-10-17,1031.0
2012-10-18,1031.0
2012-10-19,1031.0
2012-10-20,1031.0
2012-10-21,1031.0
2012-10-22,1035.0
2012-10-23,1038.0
2012-10-24,1041.0
2012-10-25,1006.0
2012-10-26,1011.0
2012-10-27,1018.0
2012-10-28,1038.0
2012-10-29,1041.0
2012-10-30,1041.0
2012-10-31,1051.0
2012-11-01,1049.0
2012-11-02,1064.0
2012-11-03,1084.0
2012-11-04,1111.0
2012-11-05,1121.0
2012-11-06,1121.0
2012-11-07,1116.0
2012-11-08,1076.0
2012-11-09,1054.0
2012-11-10,1034.0
2012-11-11,1019.0
2012-11-12,1019.0
2012-11-13,1016.0
2012-11-14,994.0
2012-11-15,969.0
2012-11-16,951.0
2012-11-17,929.0
2012-11-18,914.0
2012-11-19,896.0
2012-11-20,881.0
2012-11-21,861.0
2012-11-22,846.0
2012-11-23,834.0
2012-11-24,821.0
2012-11-25,811.0
2012-11-26,806.0
2012-11-27,789.0
2012-11-28,776.0
2012-11-29,756.0
2012-11-30,751.0
2012-12-01,741.0
2012-12-02,721.0
2012-12-03,701.0
2012-12-04,691.0
2012-12-05,681.0
2012-12-07,666.0
2012-12-08,651.0
2012-12-10,606.0
2012-12-11,591.0
2012-12-12,563.0
2012-12-13,534.0
2012-12-14,501.0
2012-12-15,441.0
2012-12-16,401.0
2012-12-17,322.0
2012-12-18,249.0
2012-12-19,251.0
2012-12-20,263.0
2012-12-21,271.0
2012-12-22,271.0
2012-12-23,266.0
2012-12-24,256.0
2012-12-25,246.0
2012-12-26,226.0
2012-12-27,191.0
2012-12-28,149.0
2012-12-29,86.0
2012-12-30,36.0
2012-12-31,6.0
2013-01-01,0.0
2013-01-02,0.0
2013-01-03,0.0
2013-01-04,0.0
2013-01-05,0.0
2013-01-06,0.0
2013-01-07,0.0
2013-01-08,0.0
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.0
2013-01-12,0.0
2013-01-13,0.0
2013-01-14,0.0
2013-01-15,0.0
2013-05-01,0.0
2013-05-02,0.0
2013-05-03,0.0
2013-05-04,0.0
2013-05-05,0.0
2013-05-06,0.0
2013-05-07,0.0
2013-05-08,0.0
2013-05-09,0.0
2013-05-10,0.0
2013-05-11,0.0
2013-05-12,0.0
2013-05-13,0.0
2013-05-14,0.0
2013-05-15,0.0
2013-05-16,0.0
2013-05-17,0.0
2013-05-18,0.0
2013-05-19,0.0
2013-05-20,0.0
2013-05-21,0.0
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,0.0
2013-05-25,3.0
2013-05-26,5.0
2013-05-27,14.0
2013-05-28,93.0
2013-05-29,139.0
2013-05-30,142.0
2013-05-31,172.0
2013-06-01,204.0
2013-06-02,208.0
2013-06-03,215.0
2013-06-04,214.0
2013-06-05,217.0
2013-06-06,217.0
2013-06-07,219.0
2013-06-08,217.0
2013-06-09,222.0
2013-06-10,227.0
2013-06-11,227.0
2013-06-12,224.0
2013-06-13,227.0
2013-06-14,224.0
2013-06-15,234.0
2013-06-16,247.0
2013-06-17,242.0
2013-06-18,245.0
2013-06-19,242.0
2013-06-20,240.0
2013-06-21,237.0
2013-06-22,240.0
2013-06-23,247.0
2013-06-24,247.0
2013-06-25,247.0
2013-06-26,247.0
2013-06-27,264.0
2013-06-28,309.0
2013-06-29,344.0
2013-06-30,354.0
2013-07-01,357.0
2013-07-02,357.0
2013-07-03,360.0
2013-07-04,384.0
2013-07-05,392.0
2013-07-06,405.0
2013-07-07,410.0
2013-07-08,417.0
2013-07-09,417.0
2013-07-10,417.0
2013-07-11,417.0
2013-07-12,417.0
2013-07-13,421.0
2013-07-14,417.0
2013-07-15,417.0
2013-07-16,417.0
2013-07-17,419.0
2013-07-18,422.0
2013-07-19,427.0
2013-07-20,435.0
2013-07-21,442.0
2013-07-22,444.0
2013-07-23,447.0
2013-07-24,447.0
2013-07-25,447.0
2013-07-26,447.0
2013-07-27,447.0
2013-07-28,447.0
2013-07-29,455.0
2013-07-30,455.0
2013-07-31,457.0
2013-08-01,457.0
2013-08-02,457.0
2013-08-03,457.0
2013-08-04,465.0
2013-08-05,470.0
2013-08-06,467.0
2013-08-07,490.0
2013-08-08,527.0
2013-08-09,540.0
2013-08-10,551.0
2013-08-11,562.0
2013-08-12,592.0
2013-08-13,610.0
2013-08-14,617.0
2013-08-15,627.0
2013-08-16,627.0
2013-08-17,627.0
2013-08-18,627.0
2013-08-19,627.0
2013-08-20,634.0
2013-08-21,637.0
2013-08-22,644.0
2013-08-23,647.0
2013-08-24,647.0
2013-08-25,647.0
2013-08-26,647.0
2013-08-27,647.0
2013-08-28,647.0
2013-08-29,647.0
2013-08-30,657.0
2013-08-31,657.0
2013-09-01,657.0
2013-09-02,667.0
2013-09-03,677.0
2013-09-04,677.0
2013-09-05,687.0
2013-09-06,701.0
2013-09-07,742.0
2013-09-08,757.0
2013-09-09,757.0
2013-09-10,764.0
2013-09-11,767.0
2013-09-12,774.0
2013-09-13,775.0
2013-09-14,777.0
2013-09-15,787.0
2013-09-16,787.0
2013-09-17,787.0
2013-09-18,790.0
2013-09-19,797.0
2013-09-20,804.0
2013-09-21,817.0
2013-09-22,827.0
2013-09-23,830.0
2013-09-24,837.0
2013-09-25,837.0
2013-09-26,837.0
2013-09-27,837.0
2013-09-28,837.0
2013-09-29,845.0
2013-09-30,847.0
2013-10-01,847.0
2013-10-02,847.0
2013-10-03,847.0
2013-10-04,847.0
2013-10-05,847.0
2013-10-06,847.0
2013-10-07,847.0
2013-10-08,837.0
2013-10-09,747.0
2013-10-10,755.0
2013-10-11,775.0
2013-10-12,762.0
2013-10-13,797.0
2013-10-14,792.0
2013-10-15,730.0
2013-10-16,807.0
2013-10-17,700.0
2013-10-18,784.0
2013-10-19,860.0
2013-10-20,820.0
2013-10-21,897.0
2013-10-22,947.0
2013-10-23,944.0
2013-10-24,940.0
2013-10-25,937.0
2013-10-26,937.0
2013-10-27,927.0
2013-10-28,927.0
2013-10-29,927.0
2013-10-30,927.0
2013-10-31,922.0
2013-11-01,913.0
2013-11-02,892.0
2013-11-03,881.0
2013-11-04,857.0
2013-11-05,827.0
2013-11-06,794.0
2013-11-07,777.0
2013-11-08,767.0
2013-11-09,754.0
2013-11-10,754.0
2013-11-11,752.0
2013-11-12,752.0
2013-11-13,747.0
2013-11-14,757.0
2013-11-15,740.0
2013-11-16,737.0
2013-11-17,737.0
2013-11-18,725.0
2013-11-19,712.0
2013-11-20,694.0
2013-11-21,677.0
2013-11-22,662.0
2013-11-23,622.0
2013-11-24,612.0
2013-11-25,591.0
2013-11-26,572.0
2013-11-27,560.0
2013-11-28,546.0
2013-11-29,530.0
2013-11-30,510.0
2013-12-01,477.0
2013-12-02,447.0
2013-12-03,405.0
2013-12-04,350.0
2013-12-05,282.0
2013-12-06,227.0
2013-12-07,130.0
2013-12-08,62.0
2013-12-09,47.0
2013-12-10,32.0
2013-12-11,0.0
2013-12-12,0.0
2013-12-13,0.0
2013-12-14,0.0
2013-12-15,0.0
2014-04-30,0.0
2014-05-01,10.0
2014-05-02,59.0
2014-05-03,123.0
2014-05-04,127.0
2014-05-05,123.0
2014-05-06,123.0
2014-05-07,123.0
2014-05-08,120.0
2014-05-09,118.0
2014-05-10,118.0
2014-05-11,118.0
2014-05-12,116.0
2014-05-13,117.0
2014-05-14,118.0
2014-05-15,129.0
2014-05-16,128.0
2014-05-17,127.0
2014-05-18,124.0
2014-05-19,119.0
2014-05-20,123.0
2014-05-21,138.0
2014-05-22,139.0
2014-05-23,136.0
2014-05-24,139.0
2014-05-25,143.0
2014-05-26,146.0
2014-05-27,145.0
2014-05-28,144.0
2014-05-29,145.0
2014-05-30,144.0
2014-05-31,144.0
2014-06-01,146.0
2014-06-02,162.0
2014-06-03,152.0
2014-06-04,166.0
2014-06-05,170.0
2014-06-06,165.0
2014-06-07,189.0
2014-06-08,217.0
2014-06-09,237.0
2014-06-10,242.0
2014-06-11,246.0
2014-06-12,267.0
2014-06-13,280.0
2014-06-14,277.0
2014-06-15,277.0
2014-06-16,278.0
2014-06-17,280.0
2014-06-18,277.0
2014-06-19,277.0
2014-06-20,277.0
2014-06-21,277.0
2014-06-22,277.0
2014-06-23,277.0
2014-06-24,277.0
2014-06-25,277.0
2014-06-26,277.0
2014-06-27,277.0
2014-06-28,277.0
2014-06-29,277.0
2014-06-30,277.0
2014-07-01,277.0
2014-07-02,282.0
2014-07-03,287.0
2014-07-04,287.0
2014-07-05,294.0
2014-07-06,290.0
2014-07-07,294.0
2014-07-08,294.0
2014-07-09,297.0
2014-07-10,297.0
2014-07-11,297.0
2014-07-12,297.0
2014-07-13,297.0
2014-07-14,297.0
2014-07-15,307.0
2014-07-16,317.0
2014-07-17,327.0
2014-07-18,327.0
2014-07-19,327.0
2014-07-20,330.0
2014-07-21,337.0
2014-07-22,340.0
2014-07-23,337.0
2014-07-24,340.0
2014-07-25,347.0
2014-07-26,347.0
2014-07-27,347.0
2014-07-28,355.0
2014-07-29,380.0
2014-07-30,394.0
2014-07-31,417.0
2014-08-01,447.0
2014-08-02,467.0
2014-08-03,514.0
2014-08-04,527.0
2014-08-05,527.0
2014-08-06,537.0
2014-08-07,540.0
2014-08-08,547.0
2014-08-09,547.0
2014-08-10,554.0
2014-08-11,557.0
2014-08-12,557.0
2014-08-13,557.0
2014-08-14,557.0
2014-08-15,557.0
2014-08-16,557.0
2014-08-17,557.0
2014-08-18,557.0
2014-08-19,557.0
2014-08-20,557.0
2014-08-21,557.0
2014-08-22,557.0
2014-08-23,557.0
2014-08-24,567.0
2014-08-25,570.0
2014-08-26,574.0
2014-08-27,577.0
2014-08-28,577.0
2014-08-29,587.0
2014-08-30,587.0
2014-08-31,594.0
2014-09-01,604.0
2014-09-02,617.0
2014-09-03,637.0
2014-09-04,657.0
2014-09-05,674.0
2014-09-06,687.0
2014-09-07,697.0
2014-09-08,700.0
2014-09-09,707.0
2014-09-10,715.0
2014-09-11,717.0
2014-09-12,717.0
2014-09-13,724.0
2014-09-14,727.0
2014-09-15,727.0
2014-09-16,727.0
2014-09-17,727.0
2014-09-18,730.0
2014-09-19,732.0
2014-09-20,732.0
2014-09-21,737.0
2014-09-22,737.0
2014-09-23,737.0
2014-09-24,737.0
2014-09-25,740.0
2014-09-26,750.0
2014-09-27,757.0
2014-09-28,765.0
2014-09-29,777.0
2014-09-30,782.0
2014-10-01,787.0
2014-10-02,790.0
2014-10-03,797.0
2014-10-04,797.0
2014-10-05,797.0
2014-10-06,802.0
2014-10-07,807.0
2014-10-08,807.0
2014-10-09,807.0
2014-10-10,807.0
2014-10-11,807.0
2014-10-12,807.0
2014-10-13,807.0
2014-10-14,807.0
2014-10-15,807.0
2014-10-16,807.0
2014-10-17,804.0
2014-10-18,807.0
2014-10-19,807.0
2014-10-20,807.0
2014-10-21,810.0
2014-10-22,817.0
2014-10-23,827.0
2014-10-24,822.0
2014-10-25,817.0
2014-10-26,854.0
2014-10-27,867.0
2014-10-28,867.0
2014-10-29,857.0
2014-10-30,847.0
2014-10-31,840.0
2014-11-01,832.0
2014-11-02,830.0
2014-11-03,827.0
2014-11-04,822.0
2014-11-05,827.0
2014-11-06,827.0
2014-11-07,825.0
2014-11-08,812.0
2014-11-09,780.0
2014-11-10,757.0
2014-11-11,752.0
2014-11-12,747.0
2014-11-13,747.0
2014-11-14,747.0
2014-11-15,747.0
2014-11-16,727.0
2014-11-17,712.0
2014-11-18,692.0
2014-11-19,682.0
2014-11-20,670.0
2014-11-21,660.0
2014-11-22,650.0
2014-11-23,637.0
2014-11-24,630.0
2014-11-25,627.0
2014-11-26,617.0
2014-11-27,605.0
2014-11-28,590.0
2014-11-29,575.0
2014-11-30,567.0
2014-12-01,567.0
2014-12-02,567.0
2014-12-03,562.0
2014-12-04,552.0
2014-12-05,530.0
2014-12-06,505.0
2014-12-07,477.0
2014-12-08,442.0
2014-12-09,410.0
2014-12-10,370.0
2014-12-11,335.0
2014-12-12,297.0
2014-12-13,245.0
2014-12-14,185.0
2014-12-16,117.0
2014-12-18,32.0
2014-12-20,9.0
2014-12-22,19.0
2014-12-23,12.0
2014-12-24,17.0
2015-06-01,0.0
2015-06-02,12.0
2015-06-03,10.0
2015-06-04,13.0
2015-06-05,15.0
2015-06-06,5.0
